PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
14634,4,5572.570059238845,1.2211923328630598,4.96256391684239,1.2898196578068433,4700.423305664261,5.129280776124488,0.2530596960191237,-2.468000557543799,-0.2181091099416703,-0.63902501696694,0.991048619378504,0.8857564770833644,247.30930049818255,0.0284684708735451,0.583605315785944,0.2871935992902101,0.0637867504273155,0.005455270584446,0.0045777966781756,0.0098016884272939,0.0026763004275708,0.0117407618963516,0.0026404650762904,4.56442896341e-05,7.9362432224e-06,38.66491908175165,0.3956154710866959
14635,5,4790.5396526033455,0.6948118805999556,1.7664136369757342,0.750418112986971,3594.0017832557164,4.683430107543245,1.4647598261671757,-3.318616008431498,0.1640170835750551,-0.0643511288826943,0.5142147895695869,1.003120115062044,219.16224388395608,0.0204554613330924,0.2944105667271376,0.3589400282439079,0.2871303365657365,0.0281780527271156,0.0024180003896905,0.0024746692918136,0.0002721250402236,0.0053343373499736,0.0003153495500728,7.09058217484e-05,1.669594869698079e-07,33.844708460607904,0.6430491910290248
14636,5,4773.126323257269,0.7428243947826327,11.006111549419003,0.4966103718300771,5869.533412214256,5.448755740868369,2.1398963144330203,-2.2446716891585665,0.2553641057502132,-0.8853682270589001,0.3381140944257061,1.006884756106395,330.787173745676,0.034703500883297,0.1745492225806057,0.4458316292288492,0.2622377610659741,0.0518366219085257,0.0112417302199787,0.0101526322502125,0.0036431615134153,0.001846924474545,0.0036079216774235,0.0003416055468078,7.288650365e-06,31.894802013016584,0.4228846071065747
14637,5,5183.149260456737,0.7503014876896199,10.064441536030074,0.4798007418958956,6002.765256406112,5.502230726426672,3.905744495935477,-2.855205434439548,0.5746724702727222,-0.6795699529544994,0.0543150674480155,0.8934242329171218,258.2358412858432,0.0470883401874713,0.0785452419931237,0.3296160402470364,0.43730134010273,0.0671861725813758,0.0110557604129625,0.0156055321289883,0.0009955148452268,0.0069004106261841,0.0050866839671602,0.0006104962420194,8.4666657211e-06,29.698426930184215,0.6153102358632734
14638,4,5521.097924986938,0.9346280904393016,12.780274884724188,1.3574065954177674,9450.25846860619,6.970095893544327,3.58388975187093,-3.2045289242876356,-1.2235264973677338,-0.1713474944143449,0.6927793461060521,0.9650279951492736,221.28462732913468,0.0127658108488654,0.5235612772562742,0.0694459833314862,0.3003499959012669,0.0714525840928802,0.0099381503743845,0.0053325029025622,0.0006923433160726,0.0028283093571385,0.0032391605314333,0.0003882942530937,5.5878345419e-06,35.92176661705627,0.2962720450319078
14639,4,5763.947894286409,1.0480646306540442,14.97941264215082,1.1049419631771085,8603.449913004893,6.721947979227052,0.5079948963398544,-2.1315017050460483,-0.0296835448590297,-1.2176217820625064,0.2657331215623357,1.002724770457729,289.3888184207332,0.0452519340600677,0.524761259406642,0.0052331990083662,0.3819480073320496,0.0211418103649359,0.0020533997947828,0.0096828968333357,3.02003679669e-05,0.0034921443053729,0.006196421806033,0.0002041949949469,4.5317255e-06,35.814638821832595,0.4765203089072173
14640,4,5627.666994127699,1.1413402773827628,10.786736329997195,1.399207626699349,3932.131398200476,4.784264022815805,2.6575029567404487,-3.1224090223081773,-1.20706950773259,-1.448056274239044,0.0270369394743082,0.9264613904518596,295.0612814311045,0.0556948984361074,0.3123164371613303,0.5480353896623009,0.0455707059740717,0.001398074398159,0.0072226413069522,0.0105924988503611,0.001016481767651,0.0117018832632984,0.0064252897643489,1.25006439142e-05,1.31987715044e-05,35.10748764012298,0.2362002957202355
14641,4,5847.5492374840205,0.9022843487204654,2.1329904991939257,0.9607928564661394,7994.362718079237,6.440968348302458,2.8003325207490977,-2.848243034146767,0.0056858413862632,-0.0549966265360075,0.5110259554437223,0.8932752918642596,245.27147271553292,0.0007366100548561,0.0806756397502367,0.4303675885449656,0.3987806416504341,0.0628141975448758,0.010247563592616,0.0005980678461875,0.0007601887246994,0.0126211671625369,0.0021046409716253,0.0002820838073331,1.16103496329e-05,30.871030390706203,0.3139238841501776
14642,4,5662.737416999822,1.0976319758340385,12.699232219890094,1.3336971318235311,9709.955371438322,7.237694067671524,4.350421954299896,-3.018622896128648,-0.2723390531457808,-0.2498193906431813,0.2361125846766456,0.9524169966126282,249.9123498893325,0.0379943215293265,0.2400940763006839,0.3244527147703664,0.3707682074195068,0.0050678005329279,0.0012167480836756,0.0091683387277746,0.0030663132600438,0.0046816334712477,0.0034497225307684,3.20955049534e-05,8.0278687243e-06,32.918509623057396,0.2351252085254982
14643,4,5626.841238238415,1.1456220627697582,6.2021253805145635,1.3473489925228497,7434.969359154745,6.165343300806218,0.6502738017455689,-3.2431381212881445,-0.422925321245901,-0.5701013277333941,0.5102148962514622,0.9527188641221038,226.636611251208,0.0144451735376506,0.4474288898247236,0.1024102794375356,0.3682803863328874,0.0508625527118981,0.0014110247502434,0.0073354617986124,0.0001367444949937,0.0056439627684985,0.0017295812578594,0.0003031809846946,1.2762100402e-05,35.03564882208869,0.6590702285823755
14644,4,5577.880213456299,1.1038735934374442,10.451448874392838,1.2177948930370317,7523.999330548119,6.234860552305823,2.112244768736726,-2.18191472193542,1.019687243130618,-1.2495068271743732,0.3648196340835968,0.9880461863500648,313.63055696547684,0.0315248955366909,0.0993160559792443,0.4774915352215089,0.367564517777361,0.0066431069016419,0.003962363228256,0.0056066974663083,0.0020848124139497,0.0037744637239211,0.0019757279640058,4.52105319556e-05,1.0613255156e-05,31.33012858616307,0.7788481005166512
14645,5,3948.431106092492,0.6651316626690555,6.152755587630303,0.3897188071254791,6478.6011201153415,5.64847024885709,3.5029146269197695,-2.1667613503010683,0.5348622506085663,-1.4864952085115497,0.604479679834726,0.917419493374583,365.33814927983013,0.0440856328131268,0.3301392970399117,0.1117680395831556,0.4500254143095075,0.040109399535881,0.0078735685952624,0.0086006269741428,0.0010467160563483,0.0015094010365138,0.0046088543092628,0.0002264685505671,6.5811963197e-06,32.96999570784668,0.7527313829892267
14646,4,5347.569284531022,0.8153978726582184,3.877275473288769,0.7955626715987263,9312.11023899369,6.948704653091526,5.0488755769527005,-3.422188901786333,-1.4774651191245327,-1.0101299444116332,0.8678459831044109,1.0702473902425285,295.92307103815403,0.0098673144164934,0.4240949351881022,0.4958891521397487,0.0434286950751201,0.0059819883322298,0.0063838120329614,0.0079187062240996,0.0020638183711071,0.0010416695536413,0.0032848448425838,3.61746515626e-05,8.8891723495e-06,36.748541164182605,0.3736916596033239
14647,5,4338.866172885044,0.6626335394191837,3.783268915278282,0.4416299844272794,4218.149883763865,4.911661966523642,1.2392364504469875,-2.3345083994865057,0.6587693686786413,-1.3461556808713524,0.4953234596824353,0.8809857176405728,300.2289978935625,0.0743431432658482,0.3135235666605308,0.4929257031434289,0.0296805107448376,0.0693636313030621,0.0047777486909164,0.0005311687254674,0.0048542294333746,0.0046286439220036,0.0047920762834585,0.000571291126936,8.2867001358e-06,33.70775229934811,0.5074921259639048
14648,4,5550.797887000074,1.058322547551823,2.461735027574993,1.180039674344615,8596.777436526081,6.653697947894498,2.4807158618593106,-2.904152202465988,-0.4464616509790682,-1.4901747134977488,0.250456926291034,0.979295715468011,275.74927993936177,0.0300318049555905,0.3634068683328278,0.2704167572512824,0.3131029097996004,0.0114941922378572,0.0041340962696625,0.0001271426930622,0.0022277977734526,0.0018072629406867,0.0032299401987929,1.82390341773e-05,2.9885130066e-06,34.607040661741756,0.6944738430183618
14649,5,4446.024219988393,0.8189260991439882,7.161664686536614,0.6373762471573803,4268.474026378519,4.925223483014981,0.5587767948978031,-2.1474703516384444,-0.4806681672425568,-0.3962700282741693,0.4391592370442673,1.0683677484747398,302.1162118077805,0.0284438626698728,0.4173016703032218,0.1766060548283754,0.35204691845467,0.005212351109352,0.0035233257007783,0.0120214068243064,0.0011979859134629,0.0008595456145439,0.0027813633992198,4.5079901866526097e-07,5.0643831776e-06,35.12679125689707,0.7755757128823744
14650,5,5051.61454086676,0.8993958557043453,6.047366895763191,1.0935579718217268,8778.391166834523,6.848535535639384,0.3477686756225797,-2.87952155187444,-0.243348408273188,-1.3013686075016513,0.1340020433278652,0.7758532326754036,164.1245810062296,0.0039739126620721,0.285072364627341,0.3637286741416291,0.2863540237907688,0.0403293581674343,0.0027288175967983,0.0133307927055294,0.0019572534147279,0.0022717427644312,0.0001411031488267,0.0001091856436489,2.7713367918e-06,33.66385557856767,0.7156023037343712
14651,3,7022.814373049576,1.6235704662106585,6.448828966621892,3.4765203682796813,7564.359229709137,6.2146049829066605,1.61934468673362,-3.0604656228551876,0.2552287038725074,-0.9528697159775702,0.0229591650486566,0.8785166411416839,192.45019713160275,0.036842701820797,0.0574493577727855,0.2224881952836571,0.5796540268041911,0.0732279396070213,0.0001616626704216,0.0102092717647338,0.0020955397960126,0.016003253619242,0.0014660714891103,0.0003968162218455,5.1631501818e-06,29.179641016791717,0.7321315574065164
14652,4,5588.464208994698,1.1950417821719213,13.688002580973649,1.3053623877689322,5464.83153497518,5.256426039938418,3.569995169621494,-3.0627032321213443,0.7849999656403517,-1.4734152628839037,0.1183619486146355,0.9238824377562932,230.5515297097633,0.00155624761179,0.2744713980558079,0.1982228328818041,0.5047336767076109,0.0026709197958828,0.002928497416071,0.0101841105353702,0.0008402385571131,0.0043019071449112,7.32748308399e-05,1.49636859786e-05,1.9327768199e-06,33.36440334690888,0.6992809874703286
14653,3,6056.64884799129,1.9187180806433624,9.51258360541014,1.5835107500657268,9820.311753331967,7.200048239198672,4.3431318337850335,-3.496364197748285,0.8422394997650295,-0.2310875895608903,0.712289595485402,0.9663309667648328,299.9636323646694,0.0287010649214189,0.228567624172471,0.3005183991045185,0.4080236041173932,0.0147786639093332,0.0031268748697287,0.0072152037884801,0.0025621637883485,0.0053848485514988,0.0009961325293643,0.000117506902968,7.9133444763e-06,32.6881796699897,0.5614681129855481
14654,5,5222.997535202567,0.8951025669653974,5.8473396226994305,1.23049452198667,7847.222840069005,6.213125015572399,2.619996641462204,-2.4202747398878346,-0.9856834910492792,-0.8375691850042224,0.8379624398871943,0.8651922127248421,248.7784228761203,0.0181734586071875,0.2578618745514145,0.5677800408595028,0.0733152655521128,0.0527022841193895,0.0087836684034356,0.0095099478130028,0.0026701562964024,0.0045928208698681,0.0045135053965742,7.91815268731e-05,1.77960042361e-05,33.89879602892954,0.4726684916110468
14655,5,4122.6968731789975,0.7090161020323678,9.788162924659565,0.7056023946209397,5748.0122211612215,5.406227597788311,4.530754623611587,-2.2599480506391405,0.403940394427684,-0.959460421828378,0.7307145684736251,0.9556582285408398,266.1911222979609,0.0205942971873681,0.4115789710943885,0.2172026006487278,0.2822108205081809,0.0447936331839868,0.0056899093216432,0.0073852100222813,0.0018550782610232,0.0061622710470525,0.0022742330036376,0.0002487916790575,4.1840426519e-06,35.046201955061605,0.4784104357507547
14656,3,6227.414620426156,1.4455250690744896,13.97194305485704,2.1012972818367666,8968.0047891888,6.980056128302248,0.2156916668517113,-3.3345530643953385,-0.2532507726602278,-0.6865897672098954,0.9838063792279386,0.9439838226896784,210.4281084133156,0.0182958211096652,0.2034867469050718,0.4823785547162038,0.2333978839699002,0.0493239450772844,0.000942211577598,0.0018485846580395,0.0034906077046412,0.0044434125277785,0.0023333600004342,4.96213815937e-05,9.2503717888e-06,32.637218351116985,0.1752576004641995
14657,3,6340.124119416411,1.7983210145941042,1.5015504800887127,3.064519134095743,9291.964321002624,7.067474140439606,1.3214114618998534,-2.522922473887854,1.0352170627407284,-0.5256270729014221,0.2432528479873745,1.0163837726456773,224.06452058611256,0.0274024764601449,0.1999550069426283,0.1899740289051073,0.52974578329839,0.0315531655502471,0.0065801861246255,0.0003466048658908,0.0001861551578723,0.0089898878788677,0.0049691714263746,0.0002849927480226,1.25406418284e-05,31.696237454605377,0.7719779535371923
14658,3,7170.909077491115,1.893394727415867,9.541784807951792,3.369887130787877,6167.073877922431,5.367440305859082,2.586042651765497,-2.2521335714986117,0.6070628270221006,-1.1222924429895105,0.639189496154565,0.9615319925365656,350.49733451457263,0.046175193445391,0.2821672674815958,0.5293477426624321,0.0848233990229077,0.03453063375878,0.0056428312608839,0.0026894586080623,0.002925642625454,0.0101217004992177,0.0013600156619612,0.0002124633053152,3.6516679984e-06,34.260706284402985,0.2015078870173662
14659,3,6796.08607610491,1.8242121437444416,10.06483266416461,1.9434814430662897,6043.414586453952,5.316279000870517,3.5923063627604863,-3.359090334607549,0.487103274039065,-0.1942913639982038,0.9520318244573256,0.73936752694318,241.76348605633004,0.0291940984342277,0.2619040304763279,0.3443690298370207,0.3171223468330859,0.0309440186941957,0.0042393887402129,0.0068362278551607,0.0006890567237139,0.0029711284454944,0.001566686727142,0.0001613253331071,2.6619003109e-06,33.084774063343254,0.482180966730423
14660,5,5172.968790569849,0.903102991286952,14.913686800025872,0.6307122230006905,7698.652519342494,6.109205253335391,3.2030970408933466,-2.2228342476242324,-1.3364602039147515,-0.9034451678949936,0.849053054961426,0.8329268425676042,363.65183907572685,0.04720077301943,0.0948237098497359,0.5846165094376349,0.1929122260456347,0.0425816362713215,0.0131996207418087,0.0132559779146769,0.0032354164362714,0.0024088685333819,0.0054190365544113,0.0003381240769119,8.1011187804e-06,31.18200352626496,0.3942736500323006
14661,5,4657.018448804102,0.6159048264470063,4.373047950768469,0.5378002925204126,5141.549481556277,5.17211027757988,1.934583485943019,-3.020092956446774,-0.9355165843521208,-0.1515478389715236,0.1476858754585155,0.848622355009558,238.29450112493055,0.0304600248737818,0.3574446958799523,0.3678032198582997,0.2312708060375624,0.0032425406761172,0.0028093316313861,0.0025818483718531,0.002555787071692,0.0017803570784619,3.45251988242e-05,9.4685372626e-06,7.3947848061e-06,35.01387708569974,0.6199731483486701
14662,5,4780.134844000376,0.7122643751896538,1.5231182232620888,0.8435200644216778,9184.152896314768,6.906109226937616,2.0730287912296004,-2.7277654364848773,-1.1364125575817363,-0.0496018072291266,0.9536985915220022,0.8901766783217138,192.0307646984563,0.0223682898409808,0.3463137845344297,0.2523274463281499,0.3379672039573143,0.0302647733295637,0.0028032779482078,0.0021549701156868,0.0016020662981171,0.003891280699103,0.0001135653103865,0.0001889028109256,4.4388271342e-06,34.189020735621455,0.6161813457415386
14663,4,5741.107948995586,1.2623442588811906,3.7032858181986006,1.2648199039307522,10014.61888490896,7.498548497299109,0.1962027966843164,-2.662677893774108,-0.7105172241868883,-1.1031003866483748,0.6234003092262679,1.051392503372665,266.2529029827804,0.0089315807940115,0.6748137012196339,0.0857772065504321,0.048839696943499,0.096125609752164,0.0250758379290781,0.0220687568722808,0.0004517577206742,0.0263724250376057,0.0105767876540488,0.0009599851101775,6.6544163942e-06,39.15475734363486,0.52458252786726
14664,5,4815.896713607327,0.7207458164366792,10.285501392043397,0.8274854587849279,4194.605426572037,4.9462885351519885,6.651437707329156,-2.3353079840633626,-1.4850600563942251,-0.7646866755145472,0.024011332932729,0.943083671020275,394.9187320840356,0.012174896117296,0.4585080639790005,0.066790491000979,0.4140633652954781,0.0280243156460669,0.0044236690220152,0.0053043253464546,0.0004187079497262,0.007392125440942,0.0028839756570808,1.43569295142e-05,1.7076154459e-06,35.47094549959182,0.4906778744428174
14665,4,5842.666849910851,1.063594468169338,5.228594639391451,0.9630887311494776,6013.708311772504,5.402142040874151,2.0682949825027315,-2.193902996015646,-0.2401667220879924,-0.8436030680421844,0.7782992405421456,0.9847383404904464,390.74214975705735,0.0209208694583388,0.1464269150619151,0.5743410955422138,0.1922310158647589,0.0391952417620203,0.0023851422921783,0.0040120793744544,0.002518824634288,0.0136306930227186,0.0039563712251284,0.0003728793381379,8.8724238468e-06,32.50296729784142,0.7784711249450634
